date,store_id,cat_id,sales,sales_detrend,is_anomaly
2012-04-01,TX_1,FOODS,6901.63,3255.6135639069053,False
2012-04-02,TX_1,FOODS,4149.77,503.7659739920264,False
2012-04-03,TX_1,FOODS,5445.93,1799.9383840771466,False
2012-04-04,TX_1,FOODS,4265.41,619.4307941622669,False
2012-04-05,TX_1,FOODS,5144.72,1498.753204247388,False
2012-04-06,TX_1,FOODS,6531.68,2885.7256143325085,False
2012-04-07,TX_1,FOODS,8212.22,4566.278024417628,False
2012-04-08,TX_1,FOODS,8057.01,4411.08043450275,False
2012-04-09,TX_1,FOODS,4877.42,1231.5028445878702,False
2012-04-10,TX_1,FOODS,4309.61,663.7052546729906,False
2012-04-11,TX_1,FOODS,5017.4800000000005,1371.5876647581117,False
2012-04-12,TX_1,FOODS,5284.84,1638.9600748432322,False
2012-04-13,TX_1,FOODS,5656.37,2010.5024849283527,False
2012-04-14,TX_1,FOODS,6104.81,2458.9548950134736,False
2012-04-15,TX_1,FOODS,7137.9800000000005,3492.1373050985944,False
2012-04-16,TX_1,FOODS,4662.85,1017.0197151837147,False
2012-04-17,TX_1,FOODS,4530.85,885.0321252688354,False
2012-04-18,TX_1,FOODS,4230.63,584.824535353956,False
2012-04-19,TX_1,FOODS,4081.17,435.3769454390763,False
2012-04-20,TX_1,FOODS,3502.27,-143.51064447580302,False
2012-04-21,TX_1,FOODS,5616.81,1971.0417656093177,False
2012-04-22,TX_1,FOODS,6026.18,2380.4241756944384,False
2012-04-23,TX_1,FOODS,4435.84,790.0965857795591,False
2012-04-24,TX_1,FOODS,4245.08,599.3489958646792,False
2012-04-25,TX_1,FOODS,4045.76,400.04140594980026,False
2012-04-26,TX_1,FOODS,3859.43,213.72381603492067,False
2012-04-27,TX_1,FOODS,3772.64,126.94622612004105,False
2012-04-28,TX_1,FOODS,5645.13,1999.448636205162,False
2012-04-29,TX_1,FOODS,5708.57,2062.901046290282,False
2012-04-30,TX_1,FOODS,4477.63,831.9734563754032,False
2012-05-01,TX_1,FOODS,5690.65,2045.0058664605235,False
2012-05-02,TX_1,FOODS,4481.59,835.9582765456444,False
2012-05-03,TX_1,FOODS,4929.74,1284.1206866307648,False
2012-05-04,TX_1,FOODS,4712.91,1067.3030967158857,False
2012-05-05,TX_1,FOODS,6856.95,3211.355506801006,False
2012-05-06,TX_1,FOODS,7965.78,4320.197916886127,False
2012-05-07,TX_1,FOODS,6151.02,2505.4503269712477,False
2012-05-08,TX_1,FOODS,4524.2,878.6427370563679,False
2012-05-09,TX_1,FOODS,4679.18,1033.6351471414891,False
2012-05-10,TX_1,FOODS,4612.36,966.8275572266089,False
2012-05-11,TX_1,FOODS,5066.15,1420.6299673117296,False
2012-05-12,TX_1,FOODS,6535.41,2889.9023773968506,False
2012-05-13,TX_1,FOODS,6783.7,3138.204787481971,False
2012-05-14,TX_1,FOODS,5098.22,1452.7371975670922,False
2012-05-15,TX_1,FOODS,5404.05,1758.5796076522124,False
2012-05-16,TX_1,FOODS,4454.55,809.0920177373332,False
2012-05-17,TX_1,FOODS,4209.83,564.3844278224537,False
2012-05-18,TX_1,FOODS,4914.37,1268.936837907574,False
2012-05-19,TX_1,FOODS,6020.27,2374.8492479926954,False
2012-05-20,TX_1,FOODS,6456.37,2810.9616580778156,False
2012-05-21,TX_1,FOODS,4378.42,733.0240681629361,False
2012-05-22,TX_1,FOODS,4077.5,432.11647824805686,False
2012-05-23,TX_1,FOODS,3907.96,262.58888833317724,False
2012-05-24,TX_1,FOODS,4300.46,655.101298418298,False
2012-05-25,TX_1,FOODS,4531.92,886.5737085034189,False
2012-05-26,TX_1,FOODS,5713.73,2068.3961185885387,False
2012-05-27,TX_1,FOODS,5701.02,2055.6985286736603,False
2012-05-28,TX_1,FOODS,5275.4,1630.0909387587803,False
2012-05-29,TX_1,FOODS,4811.37,1166.073348843901,False
2012-05-30,TX_1,FOODS,4554.67,909.3857589290219,False
2012-05-31,TX_1,FOODS,3771.88,126.60816901414228,False
2012-06-01,TX_1,FOODS,5683.4400000000005,2038.1805790992635,False
2012-06-02,TX_1,FOODS,5514.14,1868.892989184384,False
2012-06-03,TX_1,FOODS,6708.45,3063.215399269504,False
2012-06-04,TX_1,FOODS,5085.37,1440.1478093546248,False
2012-06-05,TX_1,FOODS,5349.74,1704.530219439745,False
2012-06-06,TX_1,FOODS,5411.07,1765.8726295248657,False
2012-06-07,TX_1,FOODS,5504.09,1858.905039609987,False
2012-06-08,TX_1,FOODS,4928.85,1283.6774496951075,False
2012-06-09,TX_1,FOODS,6316.61,2671.4498597802276,False
2012-06-10,TX_1,FOODS,6604.06,2958.912269865349,False
2012-06-11,TX_1,FOODS,5922.46,2277.324679950469,False
2012-06-12,TX_1,FOODS,5609.46,1964.3370900355899,False
2012-06-13,TX_1,FOODS,5001.6,1356.4895001207105,False
2012-06-14,TX_1,FOODS,4578.46,933.361910205831,False
2012-06-15,TX_1,FOODS,6496.33,2851.2443202909517,False
2012-06-16,TX_1,FOODS,5846.66,2201.586730376072,False
2012-06-17,TX_1,FOODS,6439.03,2793.9691404611926,False
2012-06-18,TX_1,FOODS,5004.7,1359.6515505463135,False
2012-06-19,TX_1,FOODS,4134.45,489.41396063143384,False
2012-06-20,TX_1,FOODS,4595.22,950.1963707165551,False
2012-06-21,TX_1,FOODS,4125.18,480.16878080167544,False
2012-06-22,TX_1,FOODS,4665.46,1020.461190886796,False
2012-06-23,TX_1,FOODS,5421.61,1776.6236009719164,False
2012-06-24,TX_1,FOODS,6052.82,2407.846011057037,False
2012-06-25,TX_1,FOODS,4494.41,849.4484211421577,False
2012-06-26,TX_1,FOODS,3898.65,253.70083122727874,False
2012-06-27,TX_1,FOODS,3865.27,220.33324131239897,False
2012-06-28,TX_1,FOODS,3354.77,-290.15434860248024,False
2012-06-29,TX_1,FOODS,4474.29,829.3780614826401,False
2012-06-30,TX_1,FOODS,4682.49,1037.5904715677607,False
2012-07-01,TX_1,FOODS,6279.6900000000005,2634.802881652882,False
2012-07-02,TX_1,FOODS,4457.22,812.3452917380023,False
2012-07-03,TX_1,FOODS,5207.1,1562.2377018231232,False
2012-07-04,TX_1,FOODS,4820.12,1175.2701119082435,False
2012-07-05,TX_1,FOODS,4472.89,828.0525219933643,False
2012-07-06,TX_1,FOODS,5754.43,2109.604932078485,False
2012-07-07,TX_1,FOODS,6814.95,3170.137342163605,False
2012-07-08,TX_1,FOODS,5341.08,1696.2797522487258,False
2012-07-09,TX_1,FOODS,5034.45,1389.6621623338465,False
2012-07-10,TX_1,FOODS,4013.45,368.6745724189668,False
2012-07-11,TX_1,FOODS,4948.03,1303.2669825040875,False
2012-07-12,TX_1,FOODS,4935.55,1290.7993925892088,False
2012-07-13,TX_1,FOODS,5678.28,2033.5418026743287,False
2012-07-14,TX_1,FOODS,5782.12,2137.3942127594496,False
2012-07-15,TX_1,FOODS,7625.19,3980.4766228445696,False
2012-07-16,TX_1,FOODS,4665.4800000000005,1020.7790329296913,False
2012-07-17,TX_1,FOODS,4332.59,687.9014430148118,False
2012-07-18,TX_1,FOODS,3767.12,122.44385309993186,False
2012-07-19,TX_1,FOODS,4103.21,458.5462631850528,False
2012-07-20,TX_1,FOODS,4508.12,863.4686732701734,False
2012-07-21,TX_1,FOODS,5395.75,1751.1110833552939,False
2012-07-22,TX_1,FOODS,5581.1,1936.473493440415,False
2012-07-23,TX_1,FOODS,4110.9,466.28590352553465,False
2012-07-24,TX_1,FOODS,3629.05,-15.551686389344013,False
2012-07-25,TX_1,FOODS,3622.44,-22.14927630422335,False
2012-07-26,TX_1,FOODS,3901.33,256.75313378089686,False
2012-07-27,TX_1,FOODS,4116.24,471.6755438660175,False
2012-07-28,TX_1,FOODS,4685.75,1041.197953951138,False
2012-07-29,TX_1,FOODS,5297.63,1653.090364036259,False
2012-07-30,TX_1,FOODS,4168.64,524.11277412138,False
2012-07-31,TX_1,FOODS,3681.09,36.575184206500126,False
2012-08-01,TX_1,FOODS,5072.36,1427.8575942916204,False
2012-08-02,TX_1,FOODS,4183.4800000000005,538.990004376742,False
2012-08-03,TX_1,FOODS,5304.9,1660.4224144618615,False
2012-08-04,TX_1,FOODS,5733.86,2089.3948245469824,False
2012-08-05,TX_1,FOODS,5933.55,2289.097234632103,False
2012-08-06,TX_1,FOODS,5368.29,1723.8496447172238,False
2012-08-07,TX_1,FOODS,4990.57,1346.1420548023443,False
2012-08-08,TX_1,FOODS,4070.84,426.4244648874651,False
2012-08-09,TX_1,FOODS,5007.92,1363.5168749725858,False
2012-08-10,TX_1,FOODS,4362.26,717.8692850577067,False
2012-08-11,TX_1,FOODS,6021.74,2377.3616951428266,False
2012-08-12,TX_1,FOODS,6984.64,3340.274105227948,False
2012-08-13,TX_1,FOODS,5606.02,1961.6665153130684,False
2012-08-14,TX_1,FOODS,4343.61,699.2689253981885,False
2012-08-15,TX_1,FOODS,5623.61,1979.2813354833092,False
2012-08-16,TX_1,FOODS,4793.97,1149.6537455684302,False
2012-08-17,TX_1,FOODS,4703.2,1058.8961556535505,False
2012-08-18,TX_1,FOODS,5128.07,1483.7785657386712,False
2012-08-19,TX_1,FOODS,5838.49,2194.2109758237916,False
2012-08-20,TX_1,FOODS,4373.84,729.5733859089128,False
2012-08-21,TX_1,FOODS,4122.26,478.0057959940332,False
2012-08-22,TX_1,FOODS,4143.87,499.62820607915364,False
2012-08-23,TX_1,FOODS,3905.05,260.8206161642747,False
2012-08-24,TX_1,FOODS,4053.17,408.95302624939495,False
2012-08-25,TX_1,FOODS,5405.81,1761.605436334516,False
2012-08-26,TX_1,FOODS,6322.82,2678.627846419636,False
2012-08-27,TX_1,FOODS,4315.95,671.7702565047566,False
2012-08-28,TX_1,FOODS,4069.44,425.27266658987764,False
2012-08-29,TX_1,FOODS,3496.77,-147.3849233250021,False
2012-08-30,TX_1,FOODS,3409.0,-235.14251323988128,False
2012-08-31,TX_1,FOODS,4176.44,532.3098968452391,False
2012-09-01,TX_1,FOODS,6814.72,3170.60230693036,False
2012-09-02,TX_1,FOODS,5308.04,1663.9347170154806,False
2012-09-03,TX_1,FOODS,6376.59,2732.4971271006016,False
2012-09-04,TX_1,FOODS,4000.67,356.58953718572184,False
2012-09-05,TX_1,FOODS,4689.01,1044.9419472708428,False
2012-09-06,TX_1,FOODS,4787.89,1143.8343573559632,False
2012-09-07,TX_1,FOODS,5067.11,1423.0667674410834,False
2012-09-08,TX_1,FOODS,5447.2,1803.1691775262043,False
2012-09-09,TX_1,FOODS,6512.79,2868.771587611325,False
2012-09-10,TX_1,FOODS,4449.36,805.3539976964453,False
2012-09-11,TX_1,FOODS,4492.22,848.2264077815662,False
2012-09-12,TX_1,FOODS,4490.48,846.4988178666863,False
2012-09-13,TX_1,FOODS,4624.87,980.9012279518074,False
2012-09-14,TX_1,FOODS,4461.34,817.383638036928,False
2012-09-15,TX_1,FOODS,6380.11,2736.1660481220483,False
2012-09-16,TX_1,FOODS,5940.2,2296.2684582071693,False
2012-09-17,TX_1,FOODS,4774.04,1130.1208682922897,False
2012-09-18,TX_1,FOODS,3583.53,-60.37672162258923,False
2012-09-19,TX_1,FOODS,4009.6,365.7056884625308,False
2012-09-20,TX_1,FOODS,3769.99,126.10809854765148,False
2012-09-21,TX_1,FOODS,4421.05,777.1805086327727,False
2012-09-22,TX_1,FOODS,4990.96,1347.1029187178929,False
2012-09-23,TX_1,FOODS,5891.15,2247.3053288030133,False
2012-09-24,TX_1,FOODS,3793.99,150.1577388881342,False
2012-09-25,TX_1,FOODS,3415.34,-228.4798510267451,False
2012-09-26,TX_1,FOODS,3560.61,-83.19744094162434,False
2012-09-27,TX_1,FOODS,3357.54,-286.25503085650416,False
2012-09-28,TX_1,FOODS,4007.9,364.11737922861676,False
2012-09-29,TX_1,FOODS,4869.42,1225.6497893137375,False
2012-09-30,TX_1,FOODS,5343.36,1699.6021993988575,False
2012-10-01,TX_1,FOODS,4995.84,1352.0946094839787,False
2012-10-02,TX_1,FOODS,3775.13,131.39701956909948,False
2012-10-03,TX_1,FOODS,4565.93,922.20942965422,False
2012-10-04,TX_1,FOODS,3708.13,64.42183973934061,False
2012-10-05,TX_1,FOODS,4750.65,1106.9542498244605,False
2012-10-06,TX_1,FOODS,5902.01,2258.326659909582,False
2012-10-07,TX_1,FOODS,6063.03,2419.359069994702,False
2012-10-08,TX_1,FOODS,4237.96,594.3014800798228,False
2012-10-09,TX_1,FOODS,4256.11,612.4638901649432,False
2012-10-10,TX_1,FOODS,3952.12,308.48630025006423,False
2012-10-11,TX_1,FOODS,4371.22,727.5987103351849,False
2012-10-12,TX_1,FOODS,5102.77,1459.161120420306,False
2012-10-13,TX_1,FOODS,6155.28,2511.6835305054256,False
2012-10-14,TX_1,FOODS,6026.72,2383.135940590547,False
2012-10-15,TX_1,FOODS,5559.74,1916.1683506756672,False
2012-10-16,TX_1,FOODS,3707.28,63.720760760787925,False
2012-10-17,TX_1,FOODS,3707.44,63.89317084590857,False
2012-10-18,TX_1,FOODS,3854.92,211.38558093102938,False
2012-10-19,TX_1,FOODS,3899.24,255.71799101614943,False
2012-10-20,TX_1,FOODS,5192.66,1549.1504011012703,False
2012-10-21,TX_1,FOODS,5143.26,1499.762811186391,False
2012-10-22,TX_1,FOODS,3942.35,298.8652212715115,False
2012-10-23,TX_1,FOODS,3258.69,-384.7823686433676,False
2012-10-24,TX_1,FOODS,3348.35,-295.1099585582474,False
2012-10-25,TX_1,FOODS,3102.47,-540.9775484731267,False
2012-10-26,TX_1,FOODS,3363.26,-280.1751383880055,False
2012-10-27,TX_1,FOODS,4335.17,691.7472716971147,False
2012-10-28,TX_1,FOODS,4821.77,1178.3596817822358,False
2012-10-29,TX_1,FOODS,3217.24,-426.1579081326445,False
2012-10-30,TX_1,FOODS,3223.25,-420.13549804752347,False
2012-10-31,TX_1,FOODS,3381.76,-261.61308796240246,False
2012-11-01,TX_1,FOODS,4082.82,439.4593221227178,False
2012-11-02,TX_1,FOODS,3510.19,-133.1582677921615,False
2012-11-03,TX_1,FOODS,5242.81,1599.4741422929592,False
2012-11-04,TX_1,FOODS,5563.47,1920.1465523780798,False
2012-11-05,TX_1,FOODS,4430.31,786.9989624632008,False
2012-11-06,TX_1,FOODS,4290.13,646.8313725483208,False
2012-11-07,TX_1,FOODS,4468.13,824.8437826334416,False
2012-11-08,TX_1,FOODS,3924.57,281.29619271856245,False
2012-11-09,TX_1,FOODS,4756.15,1112.8886028036823,False
2012-11-10,TX_1,FOODS,4835.41,1192.1610128888033,False
2012-11-11,TX_1,FOODS,6006.91,2363.6734229739236,False
2012-11-12,TX_1,FOODS,4466.35,823.1258330590449,False
2012-11-13,TX_1,FOODS,4303.04,659.8282431441653,False
2012-11-14,TX_1,FOODS,3636.38,-6.819346770714219,False
2012-11-15,TX_1,FOODS,4789.26,1146.0730633144067,False
2012-11-16,TX_1,FOODS,4339.29,696.1154733995272,False
2012-11-17,TX_1,FOODS,4837.4,1194.2378834846472,False
2012-11-18,TX_1,FOODS,4813.27,1170.1202935697688,False
2012-11-19,TX_1,FOODS,3791.72,148.58270365488852,False
2012-11-20,TX_1,FOODS,4229.0,585.8751137400095,False
2012-11-21,TX_1,FOODS,5554.27,1911.1575238251307,False
2012-11-22,TX_1,FOODS,4806.78,1163.6799339102504,False
2012-11-23,TX_1,FOODS,3220.47,-422.61765600462877,False
2012-11-24,TX_1,FOODS,4060.44,417.3647540804923,False
2012-11-25,TX_1,FOODS,4309.64,666.5771641656129,False
2012-11-26,TX_1,FOODS,3110.16,-532.8904257492668,False
2012-11-27,TX_1,FOODS,2973.67,-669.3680156641462,False
2012-11-28,TX_1,FOODS,2834.06,-808.9656055790256,False
2012-11-29,TX_1,FOODS,3173.9,-469.11319549390464,False
2012-11-30,TX_1,FOODS,3681.45,38.44921459121542,False
2012-12-01,TX_1,FOODS,5390.81,1747.8216246763368,False
2012-12-02,TX_1,FOODS,5571.57,1928.594034761457,False
2012-12-03,TX_1,FOODS,4580.85,937.8864448465779,False
2012-12-04,TX_1,FOODS,3404.4,-238.5511450683016,False
2012-12-05,TX_1,FOODS,4340.06,697.121265016819,False
2012-12-06,TX_1,FOODS,4634.93,992.0036751019397,False
2012-12-07,TX_1,FOODS,4926.68,1283.7660851870605,False
2012-12-08,TX_1,FOODS,5403.91,1761.0084952721804,False
2012-12-09,TX_1,FOODS,6249.71,2606.8209053573014,False
2012-12-10,TX_1,FOODS,4130.5,487.62331544242215,False
2012-12-11,TX_1,FOODS,4110.52,467.6557255275429,False
2012-12-12,TX_1,FOODS,4563.26,920.4081356126635,False
2012-12-13,TX_1,FOODS,4719.69,1076.8505456977832,False
2012-12-14,TX_1,FOODS,4633.81,990.9829557829048,False
2012-12-15,TX_1,FOODS,5883.93,2241.1153658680255,False
2012-12-16,TX_1,FOODS,5428.28,1785.4777759531453,False
2012-12-17,TX_1,FOODS,4634.2,991.4101860382661,False
2012-12-18,TX_1,FOODS,4461.75,818.9725961233867,False
2012-12-19,TX_1,FOODS,4555.94,913.175006208507,False
2012-12-20,TX_1,FOODS,4740.02,1097.2674162936287,False
2012-12-21,TX_1,FOODS,4010.95,368.2098263787484,False
2012-12-22,TX_1,FOODS,4980.02,1337.2922364638698,False
2012-12-23,TX_1,FOODS,5876.35,2233.6346465489905,False
2012-12-24,TX_1,FOODS,5109.56,1466.857056634111,False
2012-12-25,TX_1,FOODS,0.0,-3642.6905332807687,False
2012-12-26,TX_1,FOODS,4235.53,592.8518768043514,False
2012-12-27,TX_1,FOODS,3287.33,-355.33571311052765,False
2012-12-28,TX_1,FOODS,3964.35,321.6966969745931,False
2012-12-29,TX_1,FOODS,4278.43,635.7891070597138,False
2012-12-30,TX_1,FOODS,4712.01,1069.3815171448346,False
2012-12-31,TX_1,FOODS,4546.0,903.3839272299551,False
2013-01-01,TX_1,FOODS,3663.18,20.576337315075307,False
2013-01-02,TX_1,FOODS,3454.75,-187.84125259980374,False
2013-01-03,TX_1,FOODS,4536.61,894.0311574853163,False
2013-01-04,TX_1,FOODS,3566.67,-75.89643242956254,False
2013-01-05,TX_1,FOODS,5308.32,1665.765977655558,False
2013-01-06,TX_1,FOODS,5699.16,2056.6183877406784,False
2013-01-07,TX_1,FOODS,5158.27,1515.7407978257997,False
2013-01-08,TX_1,FOODS,3943.48,300.9632079109201,False
2013-01-09,TX_1,FOODS,4240.88,598.3756179960405,False
2013-01-10,TX_1,FOODS,4107.49,464.998028081161,False
2013-01-11,TX_1,FOODS,4542.0,899.5204381662816,False
2013-01-12,TX_1,FOODS,5932.04,2289.5728482514023,False
2013-01-13,TX_1,FOODS,6631.05,2988.5952583365233,False
2013-01-14,TX_1,FOODS,4044.28,401.8376684216437,False
2013-01-15,TX_1,FOODS,4331.91,689.4800785067641,False
2013-01-16,TX_1,FOODS,3791.39,148.97248859188494,False
2013-01-17,TX_1,FOODS,3445.69,-196.71510132299454,False
2013-01-18,TX_1,FOODS,4068.15,425.7573087621263,False
2013-01-19,TX_1,FOODS,4945.16,1302.7797188472464,False
2013-01-20,TX_1,FOODS,4978.38,1336.0121289323674,False
2013-01-21,TX_1,FOODS,4308.93,666.5745390174884,False
2013-01-22,TX_1,FOODS,3422.38,-219.96305089739144,False
2013-01-23,TX_1,FOODS,3315.12,-327.21064081227087,False
2013-01-24,TX_1,FOODS,3192.73,-449.58823072714995,False
2013-01-25,TX_1,FOODS,3641.58,-0.7258206420297029,False
2013-01-26,TX_1,FOODS,4596.08,953.7865894430911,False
2013-01-27,TX_1,FOODS,4847.18,1204.8989995282118,False
2013-01-28,TX_1,FOODS,3915.99,273.72140961333207,False
2013-01-29,TX_1,FOODS,3071.58,-570.676180301547,False
2013-01-30,TX_1,FOODS,3153.54,-488.7037702164266,False
2013-01-31,TX_1,FOODS,3203.6,-438.6313601313059,False
2013-02-01,TX_1,FOODS,5113.11,1470.8910499538147,False
2013-02-02,TX_1,FOODS,5532.53,1890.323460038935,False
2013-02-03,TX_1,FOODS,6468.04,2825.845870124056,False
2013-02-04,TX_1,FOODS,3599.96,-42.2217197908235,False
2013-02-05,TX_1,FOODS,4317.68,675.5106902942975,False
2013-02-06,TX_1,FOODS,4242.81,600.6531003794184,False
2013-02-07,TX_1,FOODS,4464.09,821.9455104645385,False
2013-02-08,TX_1,FOODS,4484.74,842.607920549659,False
2013-02-09,TX_1,FOODS,5364.63,1722.5103306347796,False
2013-02-10,TX_1,FOODS,5616.7,1974.5927407199001,False
2013-02-11,TX_1,FOODS,4550.38,908.2851508050212,False
2013-02-12,TX_1,FOODS,4617.62,975.5375608901413,False
2013-02-13,TX_1,FOODS,6064.1,2422.0299709752626,False
2013-02-14,TX_1,FOODS,4005.92,363.8623810603831,False
2013-02-15,TX_1,FOODS,4543.7300000000005,901.6847911455038,False
2013-02-16,TX_1,FOODS,5280.95,1638.917201230624,False
2013-02-17,TX_1,FOODS,6033.56,2391.539611315745,False
2013-02-18,TX_1,FOODS,4690.49,1048.482021400865,False
2013-02-19,TX_1,FOODS,3639.21,-2.785568514013903,False
2013-02-20,TX_1,FOODS,3871.0,229.0168415711064,False
2013-02-21,TX_1,FOODS,3845.4,203.42925165622728,False
2013-02-22,TX_1,FOODS,3879.96,238.00166174134802,False
2013-02-23,TX_1,FOODS,4604.0,962.0540718264683,False
2013-02-24,TX_1,FOODS,5865.25,2223.316481911589,False
2013-02-25,TX_1,FOODS,3960.83,318.9088919967094,False
2013-02-26,TX_1,FOODS,3622.36,-19.548697918169637,False
2013-02-27,TX_1,FOODS,3884.23,242.33371216695105,False
2013-02-28,TX_1,FOODS,3354.26,-287.6238777479284,False
2013-03-01,TX_1,FOODS,4688.99,1047.118532337192,False
2013-03-02,TX_1,FOODS,5798.77,2156.9109424223134,False
2013-03-03,TX_1,FOODS,6676.78,3034.933352507433,False
2013-03-04,TX_1,FOODS,4656.15,1014.3157625925537,False
2013-03-05,TX_1,FOODS,4243.94,602.118172677674,False
2013-03-06,TX_1,FOODS,4376.4,734.5905827627948,False
2013-03-07,TX_1,FOODS,4270.19,628.3929928479156,False
2013-03-08,TX_1,FOODS,2576.96,-1064.8245970669636,False
2013-03-09,TX_1,FOODS,5462.29,1820.517813018157,False
2013-03-10,TX_1,FOODS,5510.05,1868.290223103278,False
2013-03-11,TX_1,FOODS,5260.21,1618.4626331883983,False
2013-03-12,TX_1,FOODS,5141.17,1499.435043273519,False
2013-03-13,TX_1,FOODS,4697.05,1055.3274533586396,False
2013-03-14,TX_1,FOODS,4264.72,623.0098634437604,False
2013-03-15,TX_1,FOODS,4844.26,1202.5622735288812,False
2013-03-16,TX_1,FOODS,5280.1,1638.4146836140017,False
2013-03-17,TX_1,FOODS,5769.33,2127.657093699122,False
2013-03-18,TX_1,FOODS,4460.51,818.8495037842431,False
2013-03-19,TX_1,FOODS,3647.36,5.711913869363343,False
2013-03-20,TX_1,FOODS,3682.66,41.02432395448386,False
2013-03-21,TX_1,FOODS,3645.24,3.6167340396041254,False
2013-03-22,TX_1,FOODS,3945.12,303.509144124725,False
2013-03-23,TX_1,FOODS,5075.37,1433.7715542098458,False
2013-03-24,TX_1,FOODS,5484.34,1842.7539642949664,False
2013-03-25,TX_1,FOODS,3589.14,-52.43362561991307,False
2013-03-26,TX_1,FOODS,3973.09,331.52878446520754,False
2013-03-27,TX_1,FOODS,3509.73,-131.8188054496718,False
2013-03-28,TX_1,FOODS,3866.32,224.78360463544914,False
2013-03-29,TX_1,FOODS,5004.65,1363.126014720569,False
2013-03-30,TX_1,FOODS,5518.79,1877.27842480569,False
2013-03-31,TX_1,FOODS,6804.68,3163.180834890811,False
2013-04-01,TX_1,FOODS,4381.84,740.3532449759314,False
2013-04-02,TX_1,FOODS,3804.09,162.61565506105217,False
2013-04-03,TX_1,FOODS,3360.87,-280.59193485382775,False
2013-04-04,TX_1,FOODS,4464.21,822.7604752312932,False
2013-04-05,TX_1,FOODS,4342.29,700.8528853164139,False
2013-04-06,TX_1,FOODS,6010.66,2369.235295401534,False
2013-04-07,TX_1,FOODS,6717.55,3076.1377054866552,False
2013-04-08,TX_1,FOODS,4239.33,597.9301155717758,False
2013-04-09,TX_1,FOODS,4656.97,1015.5825256568965,False
2013-04-10,TX_1,FOODS,4162.08,520.7049357420169,False
2013-04-11,TX_1,FOODS,4220.01,578.6473458271375,False
2013-04-12,TX_1,FOODS,4590.9,949.5497559122578,False
2013-04-13,TX_1,FOODS,6362.87,2721.532165997379,False
2013-04-14,TX_1,FOODS,6086.53,2445.204576082499,False
2013-04-15,TX_1,FOODS,5604.400000000001,1963.0869861676206,False
2013-04-16,TX_1,FOODS,4043.03,401.729396252741,False
2013-04-17,TX_1,FOODS,3939.04,297.7518063378611,False
2013-04-18,TX_1,FOODS,3316.22,-325.05578357701825,False
2013-04-19,TX_1,FOODS,3782.86,141.59662650810242,False
2013-04-20,TX_1,FOODS,4845.53,1204.2790365932228,False
2013-04-21,TX_1,FOODS,5168.3,1527.061446678344,False
2013-04-22,TX_1,FOODS,4099.27,458.04385676346465,False
2013-04-23,TX_1,FOODS,3956.1,314.8862668485849,False
2013-04-24,TX_1,FOODS,3453.95,-187.2513230662944,False
2013-04-25,TX_1,FOODS,3295.76,-345.42891298117365,False
2013-04-26,TX_1,FOODS,3957.2,316.02349710394674,False
2013-04-27,TX_1,FOODS,3640.8,-0.3640928109325614,False
2013-04-28,TX_1,FOODS,5847.02,2205.8683172741885,False
2013-04-29,TX_1,FOODS,3509.47,-131.66927264069136,False
2013-04-30,TX_1,FOODS,3350.97,-290.156862555571,False
